,Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
701,10/17/2023,1.1175600560720496,-0.695112285654059,-4.061317746440203,1.5369211915573218,1.2023784524585814,0.6711420851004637,1.2859257070152392,0.6304795705417473,-3.3267541067108217,5.005956753346847,2.3672462419739566,3.0276971517123616,1.2907698565767936,1.9442078740985338,0.8510708353528292,-1.4334442746777798,-1.0961818962523726,0.34967648264378415,1.0222402900780256,2.1793621003098886,0.5404834906368968,1.197677250997777,5.13779427420726,1.4307769650115993,-3.550135465317833
702,10/18/2023,-0.6949102400694523,-2.2024488992988265,-9.849170992098234,-2.806642567587823,-1.8427579378542267,-3.3097449396323184,-1.7078321955287332,4.854117300704438,-7.722726458331593,0.32381373378274797,2.2761578144809334,1.4258645636892575,-0.16420176679462312,0.7595086461442958,6.066293841703944,-2.2089901248727486,-2.6203648375449253,-1.6507881512111657,4.916093085013845,1.6126749441890742,-1.420841057152511,0.9603742105753368,1.4475136588519626,-0.976555094443663,-5.6689128686636785
703,10/19/2023,0.04830943795456619,-2.905203669784419,-10.318461308216213,-2.969854061959239,-0.8778881844906933,-3.501359197708563,-0.9337783315178465,4.881226560012823,-14.972764413770587,-3.226865157981501,1.1588159334394028,-4.17070738715362,-0.35662988861712575,-1.2543359048767884,6.1519720111252365,-2.565081145432095,-2.1329606343710994,-3.008246694909296,4.092728815072389,0.3281339357009455,-3.050487606211805,-1.874569765126427,-0.6951047325012668,1.28355442553862,-5.8737010165209105
704,10/20/2023,-0.32343936068190743,-3.337991137284837,-8.961521548671241,-3.559592692945382,-1.2813005962547315,-1.9193519012560607,-1.327750262360219,1.688401642810823,-15.58218795192435,-4.031505560621046,-2.2932882989057943,-3.3458626754390806,-3.412167261331437,-1.8050174546449076,1.1013025333855426,-2.454573393224209,-1.8875096928676491,-3.4218537177079345,2.968028020269137,-2.4539724785076733,-1.2883460739523576,-1.1692423209811453,-1.4213841486554604,-0.4203532067771706,-3.1211332130518343
705,10/23/2023,-0.9980759438084769,-3.2005404425866635,-6.768631726954802,-4.519053455491121,-1.8691631843500776,-2.2232552597092035,-1.8435557658268522,-2.8536971459579363,-16.477629426435502,-6.485140390862912,-3.0593114671021913,-4.470571067799427,-4.633070321590137,-3.5572958581055985,-0.45475108661015057,-3.8976678863660417,-4.123353740260178,-4.35985302325227,2.064126893386625,-3.4863058466708376,-0.7585905573104522,-1.6980190214039186,-1.8756613416519234,-3.131443349888506,-6.05861074930529
706,10/24/2023,-0.46074964724143447,-2.0942686441931624,-0.6258813873361405,-2.2134354872517674,-0.6513052205545891,-3.5339543848861883,-0.6170723754023438,-6.527842511924935,-15.040220095378656,-2.610514418680619,-2.1708786486538614,-0.3720061313033207,-4.310992549695753,-2.7155974234302804,-2.693240427996877,-3.1135922404719003,-4.267753107131141,-3.6986318669689684,3.135589558472825,-3.917540545026172,-1.0943656927406233,-1.9238476126158917,-3.665487388186038,-2.6782287529866533,-3.300362603050148
707,10/25/2023,3.198945208296675,-2.6956188787196402,-0.9882414242770045,-5.260286612279817,-8.95187409575144,-5.502098739389203,-9.053705284944293,-7.725544247181782,-12.469093217446678,-3.422040804798001,-1.0912895965210345,-4.21632479825916,-3.7763073648257977,-0.2610886048445803,-3.8601150409649745,-0.7595021608706082,-3.2076876534590117,-1.7547844525396348,1.013484076940871,-4.289633852601988,1.6080025123697,-2.6929320466054465,-6.5839677326676105,-3.7933916921358635,-5.980229734611763
708,10/26/2023,-1.0352479365131029,-4.8843060573713055,-4.2160527974924396,-6.87694285155408,-11.230490904321687,-7.819440441796099,-11.181460471907007,-8.48610512734592,-6.5194702938185145,-3.842244649482955,-0.6150948095485883,-4.733652515885353,-3.117905870962895,-1.0820694065506538,-4.795613802827793,-2.1796321348210905,-3.0581942685828167,-6.002013912989755,1.045528112725586,-3.1875854661816896,5.098083775794958,-0.21991111246610398,-7.460316274885111,-5.793974126274678,-8.52539377621718
709,10/27/2023,0.9612092294017317,-2.6955090718255246,-2.143187935548099,2.0532074238392113,-9.904135199166562,-3.8619741279353454,-9.7557433314218,-13.474793000448892,-2.2123696022817994,-4.175235875225408,-0.4497006159895592,-1.7888273246286521,-5.078694389706062,-1.7610731544458136,-4.9783912888541035,-4.836595157161973,-3.47404189698797,-5.288631001011805,-0.6011483644037112,-1.7904596338410825,0.1461031913667385,-4.992134426770739,-6.070693863053841,-3.514449788187198,-5.284350635920291
710,10/30/2023,2.4262048694339278,-1.56648418549039,-4.221063987085969,4.859362574202121,-8.820513491228823,-3.6145364002845626,-8.810728378715416,-9.080158160114806,-6.940777580919305,-1.8971715150422637,1.6143535669623725,-2.4320876646428604,-2.5390069300284352,0.6694574401312253,-3.261761591374046,-2.879979566528364,-1.2593454287742858,-2.9322081225654393,0.7492362584827779,0.46896517625969114,-0.6482830689091722,-1.9622767225175248,-2.492546653931291,-1.3514830334351935,-3.829618787366481
711,10/31/2023,2.2932790850760014,-1.539435600259748,-6.6028488000406105,3.523645663754963,-10.61162451308403,-3.6090223067833485,-10.576643292797147,-6.9709534174925185,-7.2418287572353375,-6.498658587136105,2.011430696531969,-4.510220229185325,-1.4946465025567652,0.19178299162009937,-2.3433873944816956,-1.9109928926897966,0.487096518482026,-2.7293124930677983,0.08673256101369846,0.10872566596456519,-0.3202964481873897,-3.5062651699172873,-1.390021505288767,-1.6599742284717853,-3.117928814828669
712,11/01/2023,1.5851040400449607,1.6773683842525509,1.306879956145615,12.859379428980136,0.6687336468505796,4.1131130018454405,0.710508833100732,-7.628155465041099,-3.1823719824437138,-5.456463706403283,0.2621448612849984,0.3895826847264795,-1.039884245408133,0.730421088151876,-2.7166370061877325,-1.9001099714370577,2.028977550911718,-2.1977126419629385,-0.6573760160427725,1.2381985164711469,-0.7526763312321498,-1.9206938952762371,4.4824777785143235,3.476101790511211,12.471375870716768
713,11/02/2023,6.230747345657586,6.399426601520415,7.885732856363746,15.472114808573789,4.260712411255555,7.809949206516527,4.163965722609472,-3.8707659620809625,6.196539823282512,2.1457403706230793,1.4705897694262775,5.388567573693185,0.4688867481822172,5.175541993460197,1.4033504486431656,0.8322247498190154,5.946041345190156,4.96448507870291,1.0947979951373974,1.7148115598982006,-2.5580343053010894,-1.3360924359495299,8.639260742153658,6.0433124129180085,15.116903959547479
714,11/03/2023,6.970673497429159,5.011290541136584,11.123452349543964,8.501650556881915,5.672430251645737,6.022307975451415,5.648292953908009,2.2583992604132566,6.107092848883595,1.3530292653015883,1.1893466921853237,5.286510024998501,5.387278075410261,6.25026853226794,2.1127357827975763,3.9422955438677,6.926853315348347,6.03439612760852,1.9774405681616136,3.4803648555867426,0.5446362240787328,1.7922775977330778,10.930484641631665,5.545095126595858,16.405682510378565
715,11/06/2023,5.698021611729097,5.249874744379263,11.15134079020052,5.297263524712258,4.652097829116641,4.341500023745753,4.532800754069334,0.6229132879795044,11.101542153602999,5.211150983437374,0.6547386973219038,4.704906787945993,4.846457799580013,4.466282072601373,-0.00943817328634304,3.1762258103627214,4.650418057599775,3.689384373521401,1.1255578795069765,2.8809417738080954,1.6166703662896287,-0.48629346603409723,7.30823425574094,4.089925087441137,16.188396387420624
716,11/07/2023,6.630985749077276,6.470688675609495,12.6900453276045,7.228199444497056,5.552868542853314,5.825345686772153,5.66639319377652,-0.9057729123229934,10.625371801933545,8.304301669799845,0.42385271309762634,6.709299215633975,3.559613689478342,4.113144612146134,-1.549370862196057,1.725762068405248,3.5406899628435724,3.326684171982869,0.3732501182110523,3.5983120250473113,1.265825342157224,0.6941662062096664,9.987598182963453,5.482245882812849,15.17766187638802
717,11/08/2023,4.949866605147252,5.127321249274317,10.038977239204657,3.70803053361656,4.26255398950672,2.542886811151437,4.460292251801717,-1.0973777220531875,7.9986369032983635,11.663604426727362,0.9650094779773832,6.822284149395358,4.160073495806743,2.4517053938969746,-2.565313826419588,1.1164220043315842,3.2411093884065254,3.1443523154094306,0.26736302161062975,2.0871588707907653,1.5070483487404664,-0.3088376015699758,7.494949046573692,3.7075167587761566,5.136982020855985
718,11/09/2023,3.551327987970735,2.7256751166052773,7.916144415425745,1.8324028717952345,2.157037944524157,3.1138394916924095,2.4187280806216584,-4.584556384742952,-3.903711040105342,1.9007780895653283,0.5353154925297775,4.600029922509707,2.0294093092821526,-0.4503797260601466,-5.636519774474827,-1.8770039477239084,-2.2612273040440565,1.3770887856659126,-0.7197576757016435,1.3130295920503763,-0.45697633654426933,-3.643721344243493,3.406054574523113,0.9129757776714299,5.248999292036351
719,11/10/2023,4.781753616193645,5.6584031409803695,7.399188698774801,3.5786372558841566,2.703323059161313,4.504126711775642,2.830407746881762,-3.15697134648698,-2.414081039872972,5.265850909975129,1.941988255899707,8.478722890654007,2.3986030811191457,0.8916732553491591,-3.739091765220929,-2.7025161942931004,-1.3598923626404575,2.1577523044010456,0.8929155200437111,2.8917784853410464,-1.9249358424097505,-2.0011352460119065,5.953943717410007,2.9691057144962687,5.648103641773385
720,11/13/2023,2.846886683583113,3.243586144404053,6.270899250652253,2.039495300339015,1.41266513465691,4.240030134901616,1.6660346080255546,-2.0408221061493075,2.024901881193568,2.943598347442726,1.7077102630459307,7.504282493068097,1.1798956136351213,0.6985417732070134,-0.9728988760614041,-2.6829219081056763,-2.2066028395445305,2.1208856035870185,1.0070272167950858,1.475893998321439,-1.7922132384800207,-1.8130270571792364,4.40180636857505,3.789413113363123,4.510067933357802
721,11/14/2023,2.701570237512147,3.226788721700253,8.053530501334563,2.1652275191087695,2.0233594500917484,5.485850897866892,2.2885188209795913,0.44318327050419304,6.854807583215951,2.003337159501807,0.4890086915646912,8.369161554739698,3.076173035839343,1.101326024999349,0.9919087933969885,-2.1471098836223206,3.005733330956996,2.257821612835288,1.0160058055726606,3.4186807059857336,-1.759612244968834,-2.8840776440015183,3.2689686404252347,4.408986262911864,5.66769544128699
722,11/15/2023,1.987970283015844,2.934925010376522,4.968445007891848,0.7882848414650714,2.108615637527826,4.043402565870033,2.3412955910158866,2.219107434723456,9.333211323476503,-4.765171109252407,0.3130118305966098,7.053885474641166,3.468761951339054,1.7219409299890207,1.630136084496548,-1.0309298388889518,4.146395323352951,1.8296110582336145,0.9399390359058432,5.181723195193786,-2.9214580644353982,-3.1190499509381087,1.7084963594866542,3.759397031423422,3.88238736181587
723,11/16/2023,4.5034568668397466,4.139002059633943,5.388714705624433,1.5860566363683128,5.1366607036639955,4.25519113020434,5.323103027471613,0.9272208186204998,11.243928512593616,-0.25064749220947896,0.15213126943539745,5.285385123385127,4.962239722433019,2.8679014427160103,0.42437033519431355,1.8179441253607493,6.450828313236939,2.3559191810579145,1.6494816933054177,2.7180604150307848,-0.380936782778664,0.1738650479138817,4.209507345052005,5.447360954544401,5.586398877983533
724,11/17/2023,0.25175492108438763,1.7650242919419805,1.9923443935573488,1.1284446536203805,2.0514377372569714,1.907114317234491,2.1482954910197827,2.1156408683851233,9.154441981838437,-0.8209194835226313,-0.9090828850119238,2.110660588961437,4.363864627081126,1.7573939294470555,2.091351679406517,1.7249470962116198,5.377411867340843,1.501087988660985,-0.22455177874784038,0.005199463328726753,0.35506683642247366,-0.20924392417333645,0.910887563756713,3.5528699922345384,1.7117855395723747
725,11/20/2023,3.1433634789632694,3.598476440106124,3.679555837922724,2.482648597965623,3.1493707149994514,3.274704182796574,3.2026330431339387,1.314907939954718,5.314916200801035,-2.28588704090159,-1.376787906507598,5.151387746641967,5.151597840065287,2.166187259873543,0.5871691906168556,2.3575732867885777,6.984417239836203,2.5484882760269225,-1.4364412297700664,0.4444575623032524,0.20493618195649774,-0.23803536985816434,3.7876451425234006,4.575439501750353,4.058564797167789
726,11/21/2023,0.9607084380784805,1.7072134757771849,0.5799931615828963,-1.303161258919144,2.5071143735468633,0.1992249509673582,2.3554623155323506,0.34462286809777637,1.5963915705619964,-2.9828839646676473,-0.16097829841201924,0.8468987263874815,3.051741813451953,2.1422196364479196,0.1630065324441615,3.162788730654373,0.5631901697715822,2.8417049137988535,-1.650013071869035,-1.1002006338467742,0.03914900811984172,0.48528989077769563,1.1020424199020276,1.41966486681294,-0.6005952684387899
727,11/22/2023,2.212780295539124,1.7552325260122934,-0.35182453572221417,2.4511241902425795,2.8747663915807573,2.638934508969303,2.6690125086710377,0.19437610091286855,-3.5537760476719775,1.1129294943457493,0.99367353109056,-0.3485772740390929,2.3974853840562793,2.2610959432646087,0.33764394605364384,2.169204235765227,0.32772059683326843,3.4019614933932525,-0.26415694749808416,-1.2902610125402674,0.3256057538569579,0.6322593082651482,4.1003801791735714,2.014400786541847,3.8220357086699006
728,11/24/2023,0.3349429723218115,0.1370460846754408,-3.443811785718405,2.737522657693648,-0.17526491434439911,1.2088956926921273,-0.3460675833454989,2.207793982998026,0.7962672372583206,2.0976608445850444,1.3485977000435994,2.013443661534439,1.3799851367501101,2.3051834555107145,2.0593378493993835,2.4125392402041026,1.3901620029336959,3.878115384002582,-0.9487683573882029,2.2088416984537242,-0.1176543098623471,0.2820347632326128,2.8850937095346576,1.3231013659734305,2.0695950009544144
729,11/27/2023,2.3685207956600363,0.052715594094289824,-2.142076770669447,1.7564424716927274,0.812952570662257,-0.10147932462371537,0.8105744052593459,-0.06922753625071311,0.7597092428990135,-0.030420721471222142,1.3612088203983645,-2.8116170483950564,0.24211778517883512,1.835228577218212,-0.9527433712200412,1.8035047777160875,1.187885974704706,2.1658794649425883,0.11252857428908593,3.075463470145042,-0.3144924124485554,0.5712168122174436,2.756122378602916,1.6137745437710385,1.6829702645271942
730,11/28/2023,1.3936027379228644,-0.548445252475146,-5.134008158716257,0.6158857636432136,0.6972454665997706,-0.2882639594109121,0.5075383972850153,0.7826496646406164,4.719861981795423,-1.0040161875254887,1.0147790997898543,-4.957274883747767,0.1630836603252699,1.188138563550929,-0.5741623198047193,1.1473558659767182,1.6710410928233326,1.13996979409588,1.3442377039715765,2.272730452876659,-2.4347460604254314,-0.16628612797237846,1.7333107402646837,-0.09328241874134141,0.39496697256231555
731,11/29/2023,1.5493034735641524,-0.6661798845170658,-3.6120470458367957,1.6817328216672693,-1.4455688909198787,-1.4184814005157143,-1.6015014420007485,-0.09024550824937591,1.218906500250549,-0.12486369150187125,-0.8543586090641417,-4.114351854368835,0.882532152274634,0.7929268125788137,-2.0294852328363886,0.6551121791635534,2.544189876990274,0.21273769867036404,1.015979482120393,0.6092713758003735,-1.0566546779493124,-0.1657826958620395,1.0474843313893667,2.6881234764679043,3.9358800502479743
732,11/30/2023,0.28053486922195875,-0.7108930933896259,-3.9945793271158445,-0.4226094660235323,-4.303564501021972,-4.19924353508829,-4.356524723171552,-0.5057823863908476,2.5062956103147354,-0.6805785945497203,1.6937549803320877,-4.760295567422281,1.7935224321974526,1.1666433489832948,-1.2210390155166104,2.5460788697853327,2.06824408606832,0.8529680916322242,1.6554019497853307,0.6212965098194988,0.7867836311760662,2.8309400262791153,-1.4054672028106192,12.535738928549952,-1.1019495964255366
733,12/01/2023,-0.7736457715748586,0.6685294074123163,-2.116129282840326,0.19762387575099413,-3.5335443300801197,-3.964758663196044,-3.5450686248079952,-0.06210927652275666,1.4355510412495396,-2.838130480643747,0.35214661335101116,-4.992490164677689,2.149283317246173,0.8454632358961742,-1.5109509277288917,3.855740906762295,3.5616936827543655,0.45090485516314016,0.8455580510698399,0.82691412988013,1.5608105931685248,3.418189776124294,-1.1236172053262568,15.874852634837424,-0.7521855836066
734,12/04/2023,-2.501245216173404,-0.1896841999171485,-5.663114700115756,-1.9562712199481223,-5.234219777117208,-4.386024098582624,-5.374862734456733,0.3532796513436476,-0.2117926110309901,-0.9889639646623606,1.2068749317674752,-2.764567199383693,3.1333643952109123,0.1180439260071991,-1.471715730647423,5.023801007959626,4.913070015615195,-0.18094114958242655,0.542181952900773,0.7026382034302792,3.578815461101032,3.6379232340639494,-2.3753809337953817,11.508524021817497,-3.32654038344534
